model,source_lang,target_lang,MRR,avg_rank
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ast_Latn,0.9960474308300395,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,awa_Deva,0.9891080022707142,3.144268774703557
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ayr_Latn,0.4755780522600003,147.13438735177866
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,azb_Arab,0.8376026499160945,7.771739130434782
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,azj_Latn,0.9971316981399808,1.16600790513834
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bak_Cyrl,0.7484368487718325,22.938735177865613
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bam_Latn,0.4697108979426784,151.54841897233203
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ban_Latn,0.8891414605678869,7.229249011857707
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bel_Cyrl,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bem_Latn,0.5647623960394621,131.04446640316206
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ben_Beng,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bho_Deva,0.9859990004505816,1.0642292490118577
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bjn_Arab,0.2355350186367229,197.7302371541502
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bjn_Latn,0.9352321169358052,3.809288537549407
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bod_Tibt,0.1626819425867088,391.0741106719368
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bos_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bug_Latn,0.7428043819993003,32.74209486166008
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,bul_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,cat_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ceb_Latn,0.901256055182614,5.731225296442688
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ces_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,cjk_Latn,0.5331505516617928,130.99505928853756
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ckb_Arab,0.4048663513514207,91.89723320158105
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,crh_Latn,0.9692178816606736,1.3517786561264822
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,cym_Latn,0.9960854363028276,1.0306324110671936
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,dan_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,deu_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,dik_Latn,0.5605514726655366,131.52865612648222
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,dyu_Latn,0.4796241783749774,136.98814229249012
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,dzo_Tibt,0.0113085896845034,499.3725296442688
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ell_Grek,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,epo_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,est_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,eus_Latn,0.9963768115942028,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ewe_Latn,0.5166810080115884,155.92094861660078
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,fao_Latn,0.9853076929657958,1.076086956521739
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,fij_Latn,0.5025990889761941,140.0326086956522
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,fin_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,fon_Latn,0.4566080074981207,189.92885375494072
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,fra_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,fur_Latn,0.94925611450564,1.7411067193675889
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,fuv_Latn,0.5045678029518161,136.33794466403162
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,gaz_Latn,0.3626726614273994,158.22134387351778
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,gla_Latn,0.7980382400587108,7.622529644268774
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,gle_Latn,0.9795630999435346,1.0800395256916997
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,glg_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,grn_Latn,0.7446637020680803,33.82114624505929
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,guj_Gujr,0.9986001317523056,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,hat_Latn,0.7415467914253011,19.776679841897234
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,hau_Latn,0.5218376024200296,91.74901185770752
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,heb_Hebr,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,hin_Deva,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,hne_Deva,0.987872549526189,2.297430830039526
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,hrv_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,hun_Latn,0.9980237154150198,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,hye_Armn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ibo_Latn,0.5014673122051626,153.57411067193675
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ilo_Latn,0.7655241465022127,28.02272727272728
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ind_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,isl_Latn,0.9967061923583664,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ita_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,jav_Latn,0.9315353640280598,3.190711462450593
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,jpn_Jpan,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kab_Latn,0.2983677252315821,228.58596837944663
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kac_Latn,0.5315658130394407,143.16106719367588
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kam_Latn,0.5328873602483966,135.60177865612647
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kan_Knda,0.9967061923583662,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kas_Arab,0.8706586059132945,5.409090909090909
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kas_Deva,0.78489620609517,13.480237154150196
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kat_Geor,0.9973743647656692,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kaz_Cyrl,0.996552370568921,1.4426877470355732
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kbp_Latn,0.4832949069770278,160.7173913043478
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kea_Latn,0.9428879435885634,2.7262845849802373
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,khk_Cyrl,0.9953886693017128,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,khm_Khmr,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kik_Latn,0.5445828473733921,119.31422924901186
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kin_Latn,0.4256072465591569,172.35375494071147
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kir_Cyrl,0.9952239789196312,1.0108695652173914
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kmb_Latn,0.4783793035644291,169.0810276679842
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kmr_Latn,0.9657517422191336,1.1778656126482214
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,knc_Arab,0.215335783875812,259.05533596837944
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,knc_Latn,0.5533699488495273,125.46837944664033
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kon_Latn,0.5915763762455819,99.23122529644267
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,kor_Hang,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lao_Laoo,0.9953337725076856,1.016798418972332
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lij_Latn,0.9598304712910952,2.74802371541502
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lim_Latn,0.9547255892316088,2.260869565217391
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lin_Latn,0.5929732203745954,99.69565217391305
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lit_Latn,0.9943293153015196,2.848814229249012
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lmo_Latn,0.9186904573990132,2.8715415019762847
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ltg_Latn,0.8844254401629311,4.1689723320158105
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ltz_Latn,0.9175541428993944,2.605731225296443
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lua_Latn,0.5460155259086686,122.98418972332016
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lug_Latn,0.4718072843878034,164.2697628458498
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,luo_Latn,0.5180871067760154,134.2826086956522
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lus_Latn,0.6857547726804062,68.7094861660079
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,lvs_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mag_Deva,0.9947834321475626,1.0573122529644268
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mai_Deva,0.995882740447958,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mal_Mlym,0.9985217077608382,1.2490118577075098
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mar_Deva,0.9987648221343872,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,min_Arab,0.2790383409727544,157.03557312252966
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,min_Latn,0.8864052004217594,4.262845849802371
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mkd_Cyrl,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mlt_Latn,0.7757727636970512,15.541501976284586
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mni_Beng,0.4614445745422281,97.5800395256917
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mos_Latn,0.5089845118583115,135.75
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mri_Latn,0.4297023560000953,207.2559288537549
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,mya_Mymr,0.9941534914361,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,nld_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,nno_Latn,0.9978864734299516,1.0375494071146243
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,nob_Latn,0.99754484645789,1.066205533596838
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,npi_Deva,0.9960012413991732,2.294466403162055
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,nso_Latn,0.5367187040335363,130.82509881422925
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,nus_Latn,0.3527445619773543,189.52272727272728
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,nya_Latn,0.5556945386181976,121.93379446640316
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,oci_Latn,0.994235836627141,1.0217391304347827
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ory_Orya,0.9932806324110672,1.017786561264822
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,pag_Latn,0.8297125902125658,19.887351778656125
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,pan_Guru,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,pap_Latn,0.946538534247387,3.682806324110672
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,pbt_Arab,0.9934123847167324,1.0207509881422925
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,pes_Arab,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,plt_Latn,0.8976581344699452,2.8280632411067192
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,pol_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,por_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,prs_Arab,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,quy_Latn,0.6003334510044398,108.25592885375494
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ron_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,run_Latn,0.47782679608406,157.71343873517787
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,rus_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,sag_Latn,0.5658155715921084,112.04743083003952
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,san_Deva,0.9690591247278644,1.482213438735178
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,sat_Olck,0.0411107251499729,454.8715415019763
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,scn_Latn,0.9343287934445426,2.7569169960474307
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,shn_Mymr,0.4904391514850744,184.5079051383399
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,sin_Sinh,0.997670807453416,1.0088932806324111
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,slk_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,slv_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,smo_Latn,0.5076933416833705,137.51679841897234
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,sna_Latn,0.4472597122928012,161.77667984189722
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,snd_Arab,0.994137022397892,1.017786561264822
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,som_Latn,0.626716997216937,47.59288537549407
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,sot_Latn,0.4910645002220569,153.598814229249
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,spa_Latn,0.9990312330465784,1.049407114624506
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,srd_Latn,0.9635804178162996,1.505928853754941
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,srp_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ssw_Latn,0.4548247485366808,155.77173913043478
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,sun_Latn,0.9469520394407692,2.094861660079052
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,swe_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,swh_Latn,0.932176452170256,1.992094861660079
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,szl_Latn,0.9790999505524374,3.0543478260869565
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tam_Taml,0.9952239789196312,1.0108695652173914
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,taq_Latn,0.5295380111565878,145.17687747035572
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,taq_Tfng,0.2045593636010846,357.00790513833994
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tat_Cyrl,0.8143587129867278,13.59486166007905
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tel_Telu,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tgk_Cyrl,0.533424656792097,98.96837944664033
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tgl_Latn,0.9964591567852438,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tha_Thai,0.9983530961791832,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tir_Ethi,0.7054149021054458,14.852766798418973
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tpi_Latn,0.7805564836169515,19.789525691699605
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tsn_Latn,0.500017136545482,159.75197628458497
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tso_Latn,0.4760424316685573,155.72430830039525
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tuk_Latn,0.7847358088321659,12.756916996047432
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tum_Latn,0.5297911187105598,129.04347826086956
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tur_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,twi_Latn,0.5980339066060606,120.6294466403162
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,tzm_Tfng,0.1781278773414141,367.7559288537549
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,uig_Arab,0.9805445412862293,1.5039525691699605
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,ukr_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,umb_Latn,0.4740865832939877,148.81126482213438
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,urd_Arab,0.9967898930258028,1.725296442687747
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,uzn_Latn,0.9828987659855428,2.0098814229249014
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,vec_Latn,0.9868840933883009,1.0691699604743083
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,vie_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,war_Latn,0.9053975858629916,6.92193675889328
ensemble_jinaai_jina_embeddings_v3_Alibaba_NLP_gte_multilingual_base,eng_Latn,wol_Latn,0.5712468870078908,108.50790513833992
